30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	45	55	regulators	10	10	6	4	1	0.5	['regulators']	1	regulators
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	37	44	chinese	10	10	0	0	0	0.0	['Chinese']	1	Chinese
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	108	116	holdings	10	10	1	0	1	0.05	['Holdings']	1	Holdings
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	78	86	purchase	10	10	0	0	0	0.0	['purchase']	1	purchase
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	90	98	motorola	10	10	0	0	0	0.0	['Motorola']	1	Motorola
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	99	107	mobility	10	10	0	0	0	0.0	['Mobility']	1	Mobility
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	123	126	mmi	10	10	0	0	0	0.0	['MMI']	1	MMI
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	129	137	clearing	10	10	0	0	0	0.0	['clearing']	1	clearing
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	146	152	hurdle	10	10	3	9	1	0.6	['hurdle']	1	hurdle
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	140	145	final	10	10	0	0	0	0.0	['final']	1	final
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	169	175	boosts	10	10	1	3	1	0.2	['boosts']	1	boosts
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	159	163	deal	10	10	0	0	0	0.0	['deal']	1	deal
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	180	187	patents	10	10	2	2	1	0.2	['patents']	1	patents
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	188	197	portfolio	10	10	2	7	1	0.45	['portfolio']	1	portfolio
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	211	222	competition	10	10	2	2	1	0.2	['competition']	1	competition
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	202	207	steps	10	10	0	0	0	0.0	['steps']	1	steps
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	293	306	jurisdictions	10	10	8	10	1	0.9	['jurisdictions']	1	jurisdictions
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	228	233	apple	10	10	0	0	0	0.0	['Apple']	1	Apple
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	247	254	pleased	10	10	0	0	0	0.0	['pleased']	1	pleased
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	259	263	deal	10	10	0	0	0	0.0	['deal']	1	deal
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	268	276	received	10	10	0	0	0	0.0	['received']	1	received
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	277	285	approval	10	10	0	0	0	0.0	['approval']	1	approval
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	293	308	jurisdictions	10	10	1	0	1	0.05	['jurisdictions,”']	1	jurisdictions,”
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	347	356	statement	10	10	2	0	1	0.1	['statement']	1	statement
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	309	317	motorola	10	10	0	0	0	0.0	['Motorola']	1	Motorola
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	318	326	mobility	10	10	0	0	0	0.0	['Mobility']	1	Mobility
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	338	346	e-mailed	10	10	0	0	0	0.0	['e-mailed']	1	e-mailed
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	368	378	confirming	10	10	0	1	1	0.05	['confirming']	1	confirming
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	357	366	yesterday	10	10	0	0	0	0.0	['yesterday']	1	yesterday
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	388	399	transaction	10	10	4	1	1	0.25	['transaction']	1	transaction
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	409	417	approved	10	10	0	1	1	0.05	['approved']	1	approved
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 Google  Inc.  (GOOG)  won  approval  from  Chinese  regulators  for  its  $12.5  billion  purchase  of  Motorola  Mobility  Holdings  Inc.  (MMI),  clearing  a  final  hurdle  for  a  deal  that  boosts  its  patents  portfolio  and  steps  up  competition  with  Apple  Inc.  “We  are  pleased  the  deal  has  received  approval  in  all  jurisdictions,”  Motorola  Mobility  said  in  an  e-mailed  statement  yesterday,  confirming  that  the  transaction  has  been  approved  in  China. 	421	426	china	10	10	0	0	0	0.0	['China']	1	China
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 “We  expect  to  close  imminently.” 	20	30	imminently	10	10	10	10	1	1.0	['imminently']	1	imminently
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 “We  expect  to  close  imminently.” 	4	10	expect	10	10	0	0	0	0.0	['expect']	1	expect
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 “We  expect  to  close  imminently.” 	14	19	close	10	10	0	0	0	0.0	['close']	1	close
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	38	48	co-founder	10	10	0	1	1	0.05	['co-founder']	1	co-founder
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	4	8	deal	10	10	0	0	0	0.0	['deal']	1	deal
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	9	14	helps	10	10	0	0	0	0.0	['helps']	1	helps
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	15	20	larry	10	10	0	0	0	0.0	['Larry']	1	Larry
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	21	25	page	10	10	0	0	0	0.0	['Page']	1	Page
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	31	37	google	10	10	0	0	0	0.0	['Google']	1	Google
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	72	81	executive	10	10	1	0	1	0.05	['executive']	1	executive
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	66	71	chief	10	10	0	0	0	0.0	['chief']	1	chief
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	132	139	compete	10	10	0	1	1	0.05	['compete']	1	compete
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	82	89	officer	10	10	0	0	0	0.0	['officer']	1	officer
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	95	99	year	10	10	0	0	0	0.0	['year']	1	year
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	101	105	push	10	10	0	0	0	0.0	['push']	1	push
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	110	113	web	10	10	0	0	0	0.0	['Web']	1	Web
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	114	121	company	10	10	0	0	0	0.0	['company']	1	company
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	174	179	clout	10	10	7	7	1	0.7	['clout']	1	clout
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	145	150	apple	10	10	0	0	0	0.0	['Apple']	1	Apple
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	153	159	iphone	10	10	0	0	0	0.0	['iPhone']	1	iPhone
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	164	168	gain	10	10	0	0	0	0.0	['gain']	1	gain
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	196	204	software	10	10	0	1	1	0.05	['software']	1	software
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	188	195	android	10	10	0	0	0	0.0	['Android']	1	Android
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	211	218	expands	10	10	0	1	1	0.05	['expands']	1	expands
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	226	234	hardware	10	10	0	2	1	0.1	['hardware']	1	hardware
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 The  deal  helps  Larry  Page,  the  Google  co-founder  who  took  over  as  chief  executive  officer  last  year,  push  the  Web  company  to  better  compete  with  Apple’s  iPhone  and  gain  more  clout  for  its  Android  software  as  it  expands  in  the  hardware  business. 	235	243	business	10	10	0	0	0	0.0	['business']	1	business
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 It  also  gives  Google,  the  worlds’  biggest  maker  of  smartphone  software,  a  trove  of  17,000  patents  to  protect  Android  devices  in  legal  disputes  with  competitors. 	51	61	smartphone	10	10	1	0	1	0.05	['smartphone']	1	smartphone
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 It  also  gives  Google,  the  worlds’  biggest  maker  of  smartphone  software,  a  trove  of  17,000  patents  to  protect  Android  devices  in  legal  disputes  with  competitors. 	14	20	google	10	10	0	0	0	0.0	['Google']	1	Google
30Z7M1Q8UYLGCGJTMONHRNXXCCI8AA	 It  also  gives  Google,  the  worlds’  biggest  maker  of  smartphone  software,  a  trove  of  17,000  patents  to  protect  Android  devices  in  legal  disputes  with  competitors. 	26	32	worlds	10	10	0	0	0	0.0	['worlds']	1	worlds
